Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
963,163.825,216.626,467.597,0.756256,7.09568,5.01174,38.0946,3.63269,15.7976,5.58629,11.0884,12.133,0,52.9174,3.11834,3.13817,7.59749,37.4696,13.9453,92.2968,15.1581,53.8665,1.17443,3.14234,0.904996,59.4889,82.8003,0,91.3559,1.19118,1.71406,92.3526,73.9275,85.1386,0.394186,0.616468,7.05952,0.558241,13.5366,5.12897,0.648499,0.604744,0,39.961,0.0396918,1.24933,0.778511,31.0983,6.49446,
964,163.825,230.406,542.555,0.711027,13.461,4.67721,34.7452,3.59651,16.1818,5.61094,10.6754,10.2144,0,54.1553,3.08048,3.52005,13.9701,42.5925,13.9253,137.039,11.9899,3.95642,0.951993,7.07532,1.26511,31.6945,23.5249,0,85.9585,0.93926,6.58532,137.164,121.844,37.0017,0.394186,0.616468,8.42577,0.558241,13.5366,3.47507,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.778511,31.0983,6.47835,
965,163.825,228.436,592.599,0.717159,16.2925,4.88943,34.7918,3.60217,16.8126,5.58347,11.3405,10.6119,0,49.424,3.08603,3.36748,16.8482,39.5906,12.1954,181.793,13.8528,1.85663,0.94557,17.7025,0.977479,48.8439,33.3955,0,31.0862,0.930621,4.6758,182.595,98.2858,11.9445,0.316765,0.616468,9.35623,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
966,163.825,217.797,557.287,0.75219,13.472,4.39867,34.8353,3.61629,15.6793,5.55269,8.1586,8.95706,0,53.3178,3.1042,3.08149,14.0287,36.5692,13.026,170.082,8.54694,1.60888,1.12207,2.67303,0.663081,6.43591,14.6403,0,100.54,1.14266,1.67476,171.25,71.6716,31.4241,0.316765,0.616468,7.3789,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
967,163.825,225.668,596.547,0.725957,14.8575,4.82598,34.8034,3.5636,16.1089,5.5539,9.24123,9.8654,0,53.2038,3.04712,3.33924,15.4403,37.7042,14.1132,186.017,15.1394,1.73319,0.953992,7.64595,1.00162,27.1421,30.9418,0,93.3688,0.937919,5.07631,187.316,87.2518,38.5652,0.316765,0.616468,9.21424,0.558241,13.7151,0.196173,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
968,162.168,253.105,749.711,0.640715,15.3086,5.30478,37.7614,3.60065,16.31,5.66838,13.2903,15.2913,0,56.8063,3.08979,3.33253,15.8204,45.7682,15.7519,157.31,17.6875,67.8446,1.1034,8.55454,1.52671,81.7436,115.843,0,111.301,1.11853,4.73389,157.425,141.102,46.2998,0.316765,0.616468,8.35001,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
969,162.168,189.495,167.43,0.855792,3.02831,4.06573,35.1137,3.57919,15.7612,5.53576,8.21306,8.37434,0,50.8991,3.0628,3.17636,3.53121,33.0649,12.0888,12.714,5.4516,4.79604,0.935018,4.96502,0.340326,14.7431,14.4877,0,86.61,0.921954,3.53364,12.3895,20.2849,19.378,0.316765,0.616468,33.967,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
970,162.168,233.809,600.497,0.693591,14.7217,4.54971,34.7292,3.59405,17.2102,5.6481,10.4865,10.2054,0,52.2171,3.07879,3.28994,15.2297,44.6407,14.2079,151.731,8.45305,2.29666,0.953226,21.934,1.48941,37.8871,33.3402,0,65.2912,0.941088,3.49628,151.777,139.202,39.3758,0.316765,0.616468,8.84154,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
971,162.168,209.549,412.666,0.773891,7.07612,5.12969,35.0088,3.62294,15.9937,5.61243,10.2305,8.05404,0,52.7653,3.11023,3.42945,7.58475,40.0179,11.9127,88.9442,17.1346,4.24853,1.36864,6.06636,1.34725,62.4637,8.22774,0,73.7125,1.3981,5.26032,89.3847,113.753,15.7022,0.316765,0.616468,8.77899,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
972,162.168,221.236,529.388,0.733008,14.1728,4.17778,34.7973,3.56656,16.3247,5.56157,10.1441,9.52768,0,50.658,3.05564,3.35662,14.7328,38.3327,12.828,164.955,5.70866,1.76762,0.93334,10.8824,0.702508,38.7345,24.2198,0,51.2232,0.922734,4.85723,165.667,81.7331,31.1852,0.316765,0.616468,10.1395,0.558241,13.7151,5.24682,0.65032,0.48688,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
973,162.168,195.422,316.846,0.829833,6.90089,3.90672,34.8902,3.57636,15.6235,5.54869,8.71773,7.96106,0,47.6465,3.06096,3.10074,7.41164,35.0933,11.9841,89.6133,3.16064,1.22502,0.935702,2.53472,0.577823,31.4797,7.64108,0,13.0698,0.920732,2.55896,89.7126,61.5066,24.4628,0.316765,0.616468,8.75639,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
974,162.168,235.25,731.404,0.689342,13.8743,4.18213,34.9461,3.53913,16.0729,5.56146,9.74335,10.548,0,56.8502,3.02742,3.18528,14.4453,36.9745,22.3003,170.257,5.4576,2.73391,0.943957,10.9445,0.654999,35.1946,28.4319,0,131.016,0.925351,2.81799,171.233,69.3171,219.997,0.316765,0.616468,8.49275,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
975,162.168,235.534,709.404,0.688511,17.3742,4.47728,34.7892,3.55531,17.0352,5.58609,11.0516,9.40849,0,54.7034,3.04542,3.14161,17.9404,39.588,13.838,191.295,8.56858,1.98694,0.946462,20.3851,0.924841,79.9429,23.6232,0,105.607,0.933785,3.19047,192.054,97.4555,40.7419,0.316765,0.616468,8.56443,0.558241,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
976,162.168,201.007,299.032,0.806775,6.26542,5.39982,35.5377,3.61029,15.8613,5.57325,8.24251,8.87513,0,49.4045,3.0987,3.26414,6.76617,36.4122,12.6964,73.6791,21.2125,10.7826,1.54192,6.55679,0.679649,17.7899,18.6303,0,32.4654,1.59444,3.86792,73.6023,57.143,22.4426,0.316765,0.616468,8.39717,0.558241,13.7151,5.26287,0.65032,0.604744,0,38.3323,0.0396918,1.24933,0.434281,31.0983,6.47835,
977,162.168,233.676,649.402,0.693986,11.9374,5.49757,34.8148,3.60397,17.4441,5.56421,13.6945,12.9312,0,52.5096,3.08898,4.04028,12.4881,38.2795,17.7819,138.324,21.0805,2.30151,1.21245,24.7817,1.07521,79.742,64.9674,0,66.5303,1.23659,12.8713,138.713,92.6463,114.247,0.316765,0.616468,6.00634,0.610531,13.7151,1.9215,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
978,161.837,269.865,911.641,0.599696,25.7857,5.02957,34.7088,3.58381,17.1403,5.62053,11.325,9.97085,0,59.8344,3.06855,3.32864,26.4211,43.9599,20.0877,243.002,13.0414,2.3083,0.95068,20.548,1.24531,53.2927,29.5733,0,139.954,0.948984,5.46904,244.862,124.47,134.041,0.316765,0.616468,8.64978,0.610531,13.7151,5.26287,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
979,161.837,215.15,487.157,0.752205,10.6945,4.56676,35.0236,3.55476,16.0208,5.57615,9.67785,11.1344,0,50.0869,3.03815,3.13235,11.2662,37.7428,13.6351,148.846,11.3896,4.27796,0.944162,8.53349,0.952438,43.0442,57.7743,0,43.8593,0.931289,3.16145,150.173,84.4474,37.3126,0.316765,0.616468,11.2914,0.610531,13.7151,5.24747,0.65032,0.604744,0,39.961,0.0396918,1.24933,0.434281,31.0983,6.47835,
980,161.837,211.39,415.147,0.765583,9.18939,4.87084,34.803,3.63439,15.8922,5.58875,7.82616,8.47089,0,52.7631,3.11861,3.04176,9.70882,38.5525,13.93,99.9169,16.3144,1.80856,1.28586,7.82036,1.21535,12.282,16.2935,0,74.9676,1.31463,2.6131,99.8879,104.571,46.3635,0.316765,0.616468,11.1882,0.610531,13.7151,5.26287,0.65032,0.604744,0,40.9196,0.0396918,1.24933,0.434281,29.6647,6.47835,
981,161.837,251.45,754.464,0.643614,15.9171,5.44173,35.2772,3.58162,16.1951,5.614,14.2045,14.9874,0,59.7318,3.06094,3.20147,16.5031,42.3005,15.434,180.439,19.5564,11.6138,0.936222,9.70555,1.2885,93.7527,121.117,0,140.075,0.928811,3.5996,181.484,116.168,54.8502,0.316765,0.616468,8.61748,0.610531,10.269,3.869,0.65032,0.604744,0,40.9196,0.0396918,1.26264,0.434281,31.0983,6.47835,
982,159.831,227.417,626.171,0.702813,16.9047,4.43092,34.7965,3.53325,17.2802,5.5795,9.6157,10.531,0,49.839,3.0191,3.1399,17.4939,39.2197,12.0335,188.143,8.45936,1.90695,0.934703,22.9386,0.874929,42.8343,47.5371,0,39.1293,0.919745,3.72226,189.093,93.8448,20.0268,0.316765,0.616468,9.01855,0.610531,13.7151,5.26287,0.65032,0.604744,0,40.9196,0.0396918,1.26264,0.434281,31.0983,6.47835,
983,159.831,216.061,479.466,0.739751,4.82563,4.49387,34.8518,3.59576,16.2311,5.61325,12.6745,9.03382,0,56.7735,3.08018,3.3119,5.35348,40.1025,16.12,33.5553,10.5292,1.51559,1.11948,11.1386,1.45069,95.044,24.7113,0,130.598,1.139,6.38904,33.7274,121.698,103.162,0.316765,0.616468,11.0146,0.610531,13.7151,4.49427,0.65032,0.604744,0,40.9196,0.0396918,1.26264,0.434281,31.0983,6.47835,
984,159.831,192.202,296.393,0.831581,6.52748,3.80286,34.8965,3.56966,15.66,5.54493,7.25998,7.78721,0,48.1513,3.05323,2.98793,7.06201,34.6716,11.2273,84.5384,3.14166,1.19565,0.923856,3.98463,0.447665,13.1092,17.0583,0,25.9508,0.913633,3.77311,84.6393,53.9762,16.1079,0.316765,0.616468,9.31711,0.610531,13.7151,5.32268,0.65032,0.604744,0,40.9196,0.0396918,1.26264,0.434281,31.0983,6.47835,
985,159.831,222.709,570.366,0.717669,12.6891,4.86669,34.7886,3.58415,16.1513,5.61735,9.34005,10.6908,0,51.9919,3.07101,3.40948,13.2687,41.1268,12.1132,156.038,16.1209,2.08268,1.13908,9.27835,1.25383,44.5104,55.0732,0,88.7375,1.16344,9.4655,157.02,116.664,24.1963,0.316765,0.616468,4.54202,0.610531,13.7151,5.29314,0.65032,0.604744,0,40.9196,0.0396918,1.20273,0.434281,31.0983,6.47835,
986,159.831,206.02,449.562,0.775805,9.42423,3.99396,34.8728,3.58396,16.3952,5.57784,7.0437,8.07722,0,51.9138,3.07004,2.91354,10.0111,37.3557,11.7871,143.57,5.56852,1.462,0.929324,15.6979,1.04381,7.42154,22.1515,0,89.7211,0.924394,2.18002,144.932,91.3906,22.1182,0.316765,0.616468,11.5056,0.610531,13.7151,5.32343,0.65032,0.604744,0,40.9196,0.0396918,1.26264,0.434281,31.0983,6.47835,
987,159.831,254.88,718.061,0.627085,14.202,5.52794,39.9747,3.55479,16.7535,5.71058,15.6093,11.5929,0,57.1962,3.03309,3.59399,14.7336,47.3369,16.0604,132.919,19.0515,108.487,0.920177,13.3744,1.55655,102.907,44.8668,0,111.999,0.919576,8.64867,132.537,138.688,55.2772,0.316765,0.616468,8.50948,0.610531,10.7869,5.33024,0.65032,0.604744,0,40.9196,0.0396918,1.26264,0.434281,31.0983,6.47835,
988,159.831,220.725,501.955,0.72412,11.2872,4.46433,34.9902,3.56438,17.1525,5.60174,9.20675,9.12894,0,52.7842,3.04767,3.45514,11.8247,38.9639,15.2534,129.298,10.2754,5.72825,0.919161,20.0821,0.975191,35.9718,28.1812,0,70.9987,0.909134,9.49428,129.494,95.3519,63.6324,0.316765,0.616468,8.79096,0.610531,13.7151,5.33024,0.65032,0.604744,0,40.9196,0.0396918,1.26264,0.434281,31.0983,6.47835,
989,159.831,194.35,369.821,0.822389,6.7878,4.00504,34.8959,3.53725,15.5916,5.55108,6.63081,7.38475,0,50.8124,3.02351,2.93677,7.32124,34.9122,10.9599,89.901,8.89455,1.20347,0.88718,4.67719,0.547422,5.26033,14.6649,0,86.9066,0.877652,3.03831,90.0206,59.7027,13.4857,0.316765,0.616468,9.12524,0.610531,13.7151,5.33024,0.65032,0.604744,0,42.1022,0.0396918,1.26264,0.434281,31.0983,6.47835,
990,159.831,268.221,1144.7,0.595895,12.2904,4.75539,35.4543,3.54197,16.2043,5.59356,21.0017,40.9295,0,57.8805,3.02436,3.19838,12.8311,38.2161,13.2994,148.413,14.5444,11.339,0.891528,10.4347,0.809159,225.033,577.846,0,133.117,0.8794,5.94831,148.379,77.7075,35.255,0.316765,0.616468,4.34275,0.610531,12.0628,5.33024,0.65032,0.604744,0,42.1022,0.0396918,1.26264,0.434281,31.0983,6.47835,
991,159.831,215.974,610.215,0.740048,7.04035,4.2601,34.8522,3.54872,16.0267,5.59929,7.07076,7.1627,0,52.4528,3.03265,2.99754,7.56544,38.84,25.5253,91.6206,12.2461,1.67957,0.900896,9.89665,1.15662,18.0811,34.2914,0,93.3264,0.885696,4.83268,91.6842,105.069,319.429,0.316765,0.616468,8.8031,0.610531,13.7151,5.33024,0.65032,0.604744,0,42.1022,0.0396918,1.26264,0.434281,31.0983,6.47835,
992,159.831,191.854,321.8,0.833087,6.8051,3.55178,34.9024,3.54453,15.5697,5.55794,6.55261,7.11744,0,48.0597,3.03083,2.73736,7.33257,35.0934,11.9991,90.1742,3.06918,1.2257,0.878591,3.34501,0.634372,4.68639,9.9977,0,24.1074,0.86749,1.33001,90.2289,64.6384,41.2012,0.316765,0.616468,8.55994,0.610531,13.7151,5.29593,0.65032,0.604744,0,42.1022,0.0396918,1.26264,0.434281,31.0983,6.47835,
993,159.831,244.987,713.874,0.652409,17.363,4.56734,34.8653,3.53599,16.5931,5.64485,11.5756,11.393,0,58.6191,3.02435,3.28776,17.958,43.4995,13.0599,190.085,11.7445,3.07989,0.870292,14.4663,1.34596,59.2533,53.6317,0,129.404,0.862836,6.56875,190.66,126.394,29.2735,0.316765,0.616468,8.59297,0.610531,13.7151,5.33081,0.65032,0.604744,0,42.1022,0.0396918,1.25393,0.434281,31.0983,6.47835,
994,159.831,181.574,100.338,0.880254,2.95645,3.74487,35.0513,3.54823,15.8569,5.54039,6.64555,6.97089,0,48.1171,3.03258,2.99941,3.49043,32.7384,10.8818,15.1148,5.26018,2.10216,0.876006,9.98068,0.263166,9.84891,12.3997,0,23.6793,0.866621,5.40164,15.139,15.6407,16.8919,0.316765,0.616468,34.0614,0.610531,13.7151,5.33081,0.65032,0.604744,0,41.8464,0.0396918,1.25393,0.434281,31.0983,6.47835,
995,159.831,252.361,1033.74,0.633345,15.6022,4.42951,34.8317,3.58462,16.1906,5.56944,19.3722,24.861,0,54.1949,3.07331,2.9668,16.2007,37.9896,13.494,177.965,16.3494,1.72887,1.17814,12.0376,0.659605,191.612,273.087,0,101.261,1.20777,3.75767,178.208,79.1855,42.9649,0.316765,0.616468,8.71439,0.610531,13.7151,5.33081,0.65032,0.604744,0,42.1022,0.0396918,1.25393,0.434281,31.0983,6.47835,
996,159.831,217.21,472.793,0.735837,9.85397,4.27218,34.8957,3.55598,16.31,5.64811,8.8876,8.85452,0,52.8759,3.04612,3.43134,10.3883,42.5772,12.6134,108.577,12.715,2.75199,1.11293,12.2788,1.45494,37.4481,35.3163,0,80.864,1.13666,8.36399,108.71,129.55,32.7358,0.316765,0.616468,9.42782,0.566858,13.7151,5.33081,0.65032,0.548825,0,42.1022,0.0396918,1.25393,0.434281,31.0983,6.47835,
997,159.831,200.816,396.589,0.795911,6.87045,3.99517,34.8573,3.53164,15.9008,5.60512,8.44695,7.15993,0,50.9362,3.02008,2.88225,7.41012,38.9281,11.2717,90.7366,9.57502,1.59472,0.864078,9.22651,1.21863,46.3358,14.1814,0,62.3998,0.853854,2.63692,90.9555,108.036,21.6751,0.316765,0.616468,8.93199,0.610531,13.7151,5.33081,0.65032,0.548825,0,42.1022,0.0396918,1.25393,0.434281,31.0983,6.47835,
998,159.831,220.638,521.58,0.724406,10.9795,4.53663,34.9438,3.54856,16.3725,5.65566,9.03867,8.32512,0,53.5665,3.03883,3.01925,11.5234,42.9657,13.124,127.956,14.0235,3.75353,1.13655,13.6912,1.45406,38.0443,30.6381,0,77.4504,1.16473,4.41105,127.869,127.85,38.121,0.316765,0.616468,8.52659,0.610531,13.746,5.33081,0.65032,0.548825,0,42.1022,0.0396918,1.25393,0.434281,31.0983,6.47835,
999,159.831,217.453,520.537,0.735016,13.5231,4.36904,34.8464,3.50256,16.7102,5.57441,8.65808,7.40755,0,52.9377,2.98563,3.13439,14.1219,38.0714,11.6108,166.117,16.0225,1.86342,0.849102,18.3235,1.10794,40.0774,15.3484,0,73.788,0.841107,5.89545,167.147,93.3194,21.0018,0.316765,0.616468,10.3296,0.610531,13.746,0.690871,0.65032,0.548825,0,42.1022,0.0396918,1.25393,0.434281,31.0983,6.47835,
1000,159.831,195.36,251.772,0.818138,2.96523,4.10902,36.1983,3.53382,15.9069,5.57655,7.07523,6.70895,0,56.6538,3.02252,3.03654,3.49899,34.5589,12.5153,11.6376,12.4207,21.2407,0.991332,9.36067,0.607183,15.4915,9.56472,0,129.832,1.0145,5.88952,9.49606,32.2393,33.5336,0.316765,0.616468,34.0614,0.610531,13.746,5.33081,0.65032,0.548825,0,42.1022,0.0396918,1.25393,0.434281,31.0983,6.47835,
1001,159.831,206.469,491.602,0.774119,13.1897,4.10926,34.8472,3.48265,15.9207,5.56354,6.68357,7.01574,0,48.4991,2.96968,2.78286,13.7831,36.453,11.1688,170.842,10.2381,2.04904,0.86576,12.0159,0.710988,13.797,18.1855,0,29.2369,0.862097,2.11,171.862,73.7475,18.2905,0.316765,0.616468,8.97024,0.610531,13.746,5.33081,0.65032,0.548825,0,42.1022,0.0396918,1.25393,0.434281,31.0983,6.47835,
1002,159.831,222.629,656.161,0.717928,6.91687,3.86304,35.0546,3.51986,16.094,5.63157,13.8043,16.4263,0,53.5114,3.012,2.93553,7.45066,40.4967,13.912,93.3942,9.06371,5.18167,1.03816,13.5297,1.39471,145.952,200.186,0,94.0454,1.06207,3.54877,93.407,116.363,52.7125,0.316765,0.616468,8.95658,0.610531,13.746,5.33081,0.65032,0.548825,0,42.7288,0.0396918,1.25393,0.434281,31.0983,6.47835,
1003,159.831,200.526,441.483,0.797059,9.33788,3.65844,34.8538,3.48765,15.6215,5.57455,6.41979,6.99157,0,48.5259,2.97452,2.82068,9.92467,37.1804,13.1552,145.966,7.08669,1.34487,0.825394,5.53881,1.07059,13.4773,20.1627,0,26.509,0.818313,2.43658,147.305,91.578,60.4989,0.316765,0.616468,11.5559,0.7245,13.746,4.64908,0.65032,0.548825,0,42.7288,0.0396918,1.25393,0.434281,31.0983,6.47835,
1004,159.714,214.495,555.467,0.744605,13.3611,4.07626,34.9566,3.50966,15.7855,5.56508,8.28264,7.75388,0,52.8265,3.00248,3.00555,13.9501,36.7761,11.6436,170.203,11.0372,3.23262,1.17692,6.87445,0.639995,41.5745,26.2548,0,97.1914,1.21052,4.56283,171.012,68.263,25.9503,0.316765,0.616468,7.41217,0.7245,13.746,5.28046,0.65032,0.507117,0,42.7288,0.0396918,1.25393,0.434281,31.0983,6.47835,
1005,159.714,225.691,570.327,0.707667,12.6624,5.04102,35.0848,3.54171,15.8696,5.6378,8.11366,7.48142,0,57.0065,3.03796,3.16621,13.2199,41.983,13.845,153.372,23.8379,5.69828,1.33456,7.65163,1.31882,29.7117,20.5915,0,115.322,1.38371,5.42776,153.798,116.301,48.1724,0.316765,0.616468,1.02714,0.7245,13.6006,5.33081,0.65032,0.507117,0,42.7288,0.0396918,1.25393,0.434281,31.0839,6.63558,
1006,159.714,246.189,1064.45,0.648745,13.5094,4.80701,36.7039,3.48165,16.2269,5.58104,18.2717,23.5395,0,52.1406,2.96518,3.06324,14.1006,37.4483,14.3502,171.611,18.8542,39.5074,0.824008,12.2072,0.775501,237.797,369.187,0,78.2137,0.826309,5.69213,172.613,71.2387,54.5783,0.316765,0.616468,8.98453,0.7245,13.746,3.69905,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.63558,
1007,159.714,209.015,483.993,0.764127,12.642,3.51538,35.5378,3.4844,15.7311,5.57619,6.55268,7.61196,0,50.1892,2.97518,2.85574,13.2391,37.3321,11.7722,163.611,4.56059,15.8454,0.810973,7.90366,0.771456,17.1759,27.4912,0,49.696,0.80893,2.36339,164.715,74.6981,29.8697,0.316765,0.616468,9.60234,0.7245,13.7792,5.22853,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.63558,
1008,159.714,213.787,697.854,0.747071,4.7277,3.80773,35.1989,3.48451,15.4811,5.57668,15.7515,19.288,0,51.538,2.9732,2.91669,5.26352,36.0487,11.7306,45.1834,8.68261,7.02265,0.805804,4.27249,0.802137,212.331,299.328,0,83.3886,0.79955,4.11907,45.4205,70.7057,36.1378,0.316765,0.616468,12.2886,0.7245,13.7792,5.33081,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.63558,
1009,159.714,228.66,703.78,0.698477,21.1761,3.40685,34.81,3.44773,15.8355,5.5174,9.6736,8.751,0,52.8497,2.93783,2.91362,21.8564,34.8221,10.6625,239.86,3.20128,1.71427,0.810584,9.29998,0.260815,57.7705,43.0355,0,76.2684,0.805348,4.07149,240.651,35.9113,16.6982,0.316765,0.616468,10.1839,0.7245,13.7792,0.858517,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.71382,
1010,159.714,181.478,162.913,0.880072,2.6699,3.86603,34.8865,3.4839,15.2674,5.5815,6.03659,6.1205,0,48.4876,2.97453,2.71522,3.21476,36.3513,9.82284,18.5794,13.4014,1.10517,1.04848,1.58673,1.16565,9.47564,8.08487,0,34.0187,1.08062,1.68303,15.7183,93.735,4.73337,0.316765,0.616468,11.1868,0.7245,13.8255,5.33081,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.71382,
1011,159.714,270.066,866.093,0.59139,17.8399,4.85552,35.4342,3.47106,17.1619,5.75716,10.889,9.12655,0,65.7124,2.96221,3.31984,18.444,52.4831,22.6089,194.231,14.164,14.3749,0.822506,19.0007,2.05461,61.0642,33.4137,0,166.771,0.829815,6.55079,194.187,177.148,159.804,0.316765,0.616468,8.72049,0.7245,13.8255,5.32069,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.71382,
1012,159.714,184.414,179.803,0.866063,2.84239,3.35649,35.085,3.44827,15.4358,5.59064,6.28066,6.17398,0,50.0174,2.93912,2.87815,3.3766,36.7666,10.2227,15.2906,3.53037,4.50292,0.802615,3.88759,1.0929,16.6076,10.5996,0,50.4776,0.801366,3.9606,15.3485,89.5058,17.3908,0.316765,0.616468,11.8583,0.7245,13.8255,5.33081,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.74433,
1013,159.714,184,234.238,0.868012,2.76179,3.593,34.8837,3.45,15.3459,5.5745,8.55927,6.08746,0,48.8848,2.93804,2.79386,3.29557,36.0212,9.81081,2.46035,7.81463,1.09123,0.816249,2.92663,1.02507,68.3939,13.6783,0,44.0143,0.805394,3.17104,2.30337,86.1267,6.71077,0.316765,0.616468,11.8727,0.7245,13.8255,5.33048,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.74433,
1014,159.714,225.633,670.531,0.70785,13.1523,4.06702,35.5594,3.46455,15.801,5.57658,12.3281,13.5811,0,53.5234,2.95702,2.80233,13.7504,37.0196,12.0498,170.236,15.818,16.0083,1.19792,8.40338,0.710968,110.783,143.947,0,93.8801,1.23585,3.19738,171.441,69.1382,38.1289,0.316765,0.616468,7.01721,0.7245,13.8255,5.33081,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.74433,
1015,159.714,268.112,1214.19,0.5957,13.0749,4.19843,41.5871,3.44538,15.8786,5.59753,24.4408,33.0571,0,56.0222,2.9381,2.89533,13.6791,38.0913,13.206,168.925,13.504,142.352,1.09362,8.40994,0.821631,294.5,444.112,0,127.15,1.1261,4.21972,170.135,72.3923,47.0968,0.316765,0.616468,9.04704,0.643618,13.8255,5.34144,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.74433,
1016,159.714,204.154,512.944,0.782321,9.0341,4.16006,34.9688,3.46007,15.6275,5.55355,7.75245,6.79014,0,52.8362,2.95314,3.17394,9.63203,34.3688,13.8434,139.84,16.9545,6.94176,1.07716,8.09956,0.346245,48.0207,32.5261,0,98.0696,1.11189,9.2573,141.49,41.3424,85.16,0.316765,0.616468,11.3459,0.7245,13.8255,5.34144,0.65032,0.507117,0,42.4686,0.0396918,1.25393,0.434281,31.0839,6.74433,
1017,159.714,216.138,493.906,0.738944,8.20716,4.54868,34.7381,3.46379,16.4749,5.69529,7.16916,7.10503,0,56.3043,2.95307,3.19906,8.75158,46.4249,11.1031,95.5405,16.5195,2.19601,1.05142,17.3378,1.88323,22.9719,21.6262,0,114.447,1.08062,7.19097,95.719,160.694,19.4907,0.316765,0.616468,9.14135,0.7245,13.8255,5.32881,0.65032,0.507117,0,42.1951,0.0396918,1.25393,0.434281,31.0839,6.74433,
