Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
677,191.674,573.466,2550.82,0.334237,53.8877,5.05541,30.6816,3.97724,18.3527,4.78738,87.3322,92.1522,0,83.94,3.59019,3.87132,54.2991,115.32,16.2186,376.124,27.0736,3.52218,2.76598,24.7647,2.50975,687.442,850.217,0,235.222,2.87039,18.4535,379.21,222.864,55.6916,0.0933644,0.481964,7.12955,3.55376,14.576,4.4003,0.00239845,0.23405,0,46.3647,3.15213,1.12241,0.222954,78.273,7.87884,
678,191.674,357.683,1202.18,0.535876,33.6007,5.29713,30.9379,3.9011,17.3881,4.74191,15.3154,13.055,0,68.5524,3.51808,3.18626,34.0637,107.237,16.8877,320.345,33.9635,2.54008,2.59045,21.8839,3.11828,149.033,125.325,0,194.214,2.71409,16.1716,323.466,235.008,65.2229,0.0933644,0.481964,10.5632,3.55376,14.576,4.4003,0.00239845,0.23405,0,46.3647,3.15213,1.12241,0.222954,78.2729,7.87881,
679,191.674,452.687,1616.98,0.423414,33.1219,6.32083,31.6062,3.95376,22.2757,4.66934,41.0424,66.8381,0,90.2643,3.58075,4.61409,33.5382,95.1668,15.6944,309.459,35.1206,4.82696,2.60288,45.9823,1.68564,358.686,593.191,0,274.766,2.74306,19.7223,312.079,105.369,48.4389,0.0933644,0.483298,6.27412,3.55376,14.5763,4.4003,0.00239845,0.23405,0,46.3648,3.15213,1.12255,0.222954,78.2729,7.87881,
680,191.673,598.099,2015,0.320471,83.5935,5.87583,30.7167,3.88516,19.4287,4.78515,11.7209,12.0176,0,87.9078,3.51387,5.05047,83.9517,118.776,126.875,413.904,25.0461,6.33725,1.467,29.4589,2.25465,80.8526,77.1617,0,227.385,1.6087,21.7699,411.642,211.511,1046.62,0.0933644,0.483298,2.90696,3.55721,14.5763,1.26817,0.00239845,0.23405,0,46.3648,3.15562,1.12255,0.222954,78.2729,7.87881,
681,191.673,338.954,1002.25,0.565486,34.1687,4.66291,37.7523,3.73435,18.4601,4.56086,7.67333,11.1478,0,61.663,3.35022,3.12798,34.5948,89.1209,24.9364,335.9,28.5008,60.6939,1.16602,27.025,1.27275,44.1547,71.2585,0,104.634,1.27889,14.0488,336.733,72.0112,148.942,0.0932969,0.485916,17.0618,3.55721,14.5763,3.28667,0.00239845,0.23405,0,46.3648,3.15562,1.12255,0.222954,78.2729,7.87881,
682,191.673,351.74,1127.12,0.544929,47.8456,3.95093,30.7143,3.74999,14.9859,4.47136,6.2799,7.78816,0,69.8054,3.36616,2.28573,48.151,91.5844,16.7611,334.902,24.2506,8.12453,1.34057,4.88009,0.846465,51.4523,67.209,0,187.881,1.46338,10.3351,336.286,100.949,69.3776,0.0931294,0.485916,2.26488,3.55721,14.5763,3.14019,0.00239845,0.233772,0,46.3648,3.15562,1.12255,0.222617,78.2729,7.87881,
683,191.673,568.81,1616.6,0.336972,84.436,9.15604,30.9282,4.07914,29.3744,4.97285,34.0491,23.66,0,91.4909,3.69856,7.2536,84.9124,134.268,26.5308,415.378,41.8813,5.88054,2.34456,69.3467,3.02742,198.273,109.818,0,206.826,2.38575,29.382,411.647,245.165,86.5469,0.0931294,0.485916,10.8337,3.55721,14.5763,4.4003,0.00239845,0.233772,0,46.3648,3.15562,1.12255,0.222617,78.2729,7.87881,
684,191.67,453.781,1374.54,0.422384,59.6658,3.74172,30.5318,3.78759,21.1334,5.08271,12.3024,8.03182,0,88.5767,3.4057,3.86825,60.1441,137.189,16.3199,383.574,25.2338,3.82628,1.3952,35.1276,4.09794,72.3048,45.7567,0,272.729,1.51861,18.0796,387.647,320.099,47.9485,0.0929167,0.485507,8.7153,3.46772,14.5762,4.09647,0.00239845,0.233772,0,46.3648,3.15548,1.12253,0.221753,78.2729,7.87881,
685,191.67,392.889,1279.1,0.487848,62.1358,2.14499,34.2864,3.71932,20.5842,4.53318,18.9662,6.7912,0,61.6059,3.33577,2.71834,62.654,93.5682,15.8454,433.198,10.1631,35.1081,0.992429,38.7158,1.25674,134.383,37.5911,0,111.838,1.10139,11.1862,435.845,97.7232,60.1005,0.0929167,0.485207,1.36659,3.55708,14.5762,4.4003,0.00239845,0.233772,0,46.3648,3.15548,1.12253,0.221753,78.2735,7.87889,
686,191.67,658.287,2211.34,0.291165,117.141,3.04515,30.3634,3.80507,24.1817,4.77502,35.6665,46.1859,0,110.835,3.41967,5.33711,118.165,123.707,31.6597,576.138,13.4851,5.6611,1.26317,47.9723,2.92972,253.027,359.814,0,336.088,1.36485,21.0737,580.642,241.836,110.383,0.0929167,0.484818,10.3573,3.55708,14.5762,2.0234,0.00245549,0.233866,0,46.3648,3.15548,1.12253,0.221753,78.2735,7.87881,
687,191.67,387.096,1218.15,0.495149,51.5824,2.29545,31.1568,3.72247,18.7768,4.51055,4.29912,8.7861,0,90.6037,3.32874,5.02896,52.0621,93.2936,17.6489,368.287,12.0285,3.08072,1.0209,40.4837,0.887994,40.1465,68.1669,0,277.289,1.07826,28.552,368.336,116.407,59.3528,0.0929167,0.484818,11.7413,3.55708,14.5762,4.4003,0.00245549,0.233866,0,46.3648,3.15548,1.12253,0.221753,39.3078,7.87881,
688,191.67,611.496,1952.63,0.313445,87.7394,6.5422,30.2913,3.99331,22.3313,4.89146,37.0069,57.6899,0,103.294,3.6197,5.34136,87.9927,127.443,33.319,400.738,34.3603,4.59433,2.71673,36.9449,2.49855,309.886,457.673,0,293.677,2.82965,23.1678,395.105,245.342,112.3,0.0929167,0.484818,6.4323,3.55741,14.5763,3.78318,0.00253814,0.233803,0,46.3648,3.15582,1.12255,0.221753,78.2735,7.87881,
689,191.67,459.606,1398.34,0.417032,52.6619,5.19588,30.5811,3.73027,24.5838,5.01875,25.8146,15.5357,0,67.6302,3.33795,3.43003,53.1724,133.645,35.2683,375.225,29.9475,3.60172,0.99143,56.6219,3.67864,180.542,93.296,0,127.699,1.03994,15.8983,382.168,297.744,193.712,0.0929167,0.484818,10.2509,3.55741,14.5763,4.4003,0.00253814,0.233803,0,46.3648,3.15582,1.12255,0.221753,78.2735,7.87871,
690,191.67,615.675,2519.79,0.311317,53.4211,5.056,30.5479,3.79093,23.9671,4.9476,7.57003,9.35579,0,112.539,3.39113,8.65657,53.9776,129.714,168.74,363.785,26.8743,3.673,1.22168,53.0968,3.00107,47.8569,49.189,0,335.368,1.26731,37.7897,366.986,264.53,1496.94,0.0929167,0.484818,10.2802,3.55741,14.5763,4.4003,0.00253814,0.233866,0,46.3648,3.15582,1.12255,0.221753,78.2735,7.87865,
691,191.67,497.432,1513.49,0.385318,86.7136,6.75075,32.8199,3.81125,21.5005,4.52478,23.4715,38.6269,0,68.8898,3.42444,2.33573,87.3965,97.6412,19.525,485.373,37.1393,21.0796,1.32622,45.0421,1.25513,184.17,260.681,0,125.584,1.40099,10.1902,488.763,100.965,163.449,0.0929167,0.484235,5.25874,3.55671,14.5766,3.77795,0.00253814,0.233694,0,46.3648,3.15511,1.12253,0.221753,78.2735,7.87865,
692,191.669,378.835,1318.11,0.505944,52.4952,0.891943,30.9367,3.61722,17.1625,4.55954,5.63347,7.08366,0,69.9466,3.21656,1.49739,52.9549,97.203,31.6359,378.065,6.77705,3.2112,0.618639,21.9542,1.45118,50.582,62.5332,0,197.232,0.572147,3.36447,381.604,144.878,184.083,0.0925242,0.484235,8.26538,3.48608,14.5766,4.40031,0.00213194,0.233694,0,46.3649,3.15511,1.12253,0.220668,78.2735,7.87865,
693,191.669,303.513,817.925,0.631501,23.6533,3.69524,30.8816,3.71957,16.2454,4.77912,9.09852,2.95601,0,51.9757,3.33554,4.0617,23.8566,110.177,15.0779,199.268,22.746,2.88726,1.20156,11.9165,2.91222,80.2246,19.8437,0,42.7318,1.30615,20.5197,202.076,231.835,61.0747,0.0922935,0.484099,10.4945,3.55671,14.5766,4.4003,0.00213194,0.233694,0,46.3649,3.15511,1.12253,0.220115,78.2735,7.87865,
694,191.669,380.195,1554.61,0.504133,21.2934,3.49243,33.921,3.75668,17.1715,4.69433,40.2418,41.2542,0,73.1108,3.37184,2.10951,21.4209,98.8292,15.527,208.103,22.2309,28.8471,1.38522,18.2481,2.11504,305.332,383.399,0,197.459,1.49883,7.6927,207.933,162.994,66.5316,0.0922935,0.484099,6.95874,3.55741,14.5766,4.40031,0.00247924,0.233506,0,46.3649,3.15582,1.12253,0.220115,78.2735,7.87865,
695,191.669,342.449,1188.8,0.559699,0.737471,3.05803,32.4641,3.68948,15.2805,4.75703,35.8576,49.9839,0,70.7051,3.30656,1.94618,0.866107,102.251,17.5462,20.4273,18.543,13.9232,0.933606,5.26931,2.81967,330.44,464.698,0,190.863,1.05178,5.98355,14.8055,206.297,78.6916,0.0922935,0.484099,11.2323,3.55741,14.5767,4.40031,0.00247924,0.233506,0,46.3651,3.15582,1.12253,0.220115,78.2735,7.87865,
696,191.668,446.81,1355.49,0.42897,63.9483,2.7759,30.5313,3.74628,18.2299,4.85082,15.184,11.5065,0,85.5868,3.36255,1.66307,64.4106,120.524,20.49,398.434,13.7838,4.29022,1.26858,22.287,3.2198,84.0702,73.6332,0,222.201,1.37014,3.08771,393.769,258.463,77.4897,0.0922935,0.484225,7.46241,1.57515,14.5768,2.57977,0.00219996,0.233506,0,46.3651,1.39224,1.12253,0.220115,78.2732,7.87865,
697,191.668,450.902,1602.63,0.425078,1.734,2.89653,39.768,3.75909,15.1491,4.81337,69.3611,86.9639,0,91.8438,3.37242,2.84337,1.8574,104.088,22.4519,63.6249,16.7584,67.0276,1.29302,4.61844,2.54158,434.227,598.99,0,267.612,1.3974,13.9544,29.5974,183.715,95.9408,0.0922935,0.483737,13.782,3.55751,14.5768,4.40031,0.00235781,0.233506,0,46.3651,3.15592,1.12253,0.220115,78.2735,7.87865,
698,191.667,276.132,840.382,0.694115,32.5091,2.45338,31.1616,3.63753,14.6063,4.41977,0.652972,4.13278,0,51.829,3.24491,1.32733,32.9463,83.89,9.32094,324.018,19.5709,8.70641,0.796363,0.612365,0.43662,68.6619,91.0461,0,61.4069,0.879279,2.54585,327.135,60.0837,19.0674,0.0921648,0.484075,18.0674,3.55751,14.5768,4.40031,0.00235781,0.233506,0,46.365,3.15592,1.12253,0.21969,78.2739,7.87865,
699,191.667,550.434,1783.48,0.348211,113.613,6.83125,30.4211,3.82313,19.2147,4.73558,11.771,12.8755,0,86.7397,3.45073,6.60812,114.759,116.046,19.545,570.228,42.0731,4.22937,1.43985,31.6111,1.83492,73.5229,68.8765,0,230.49,1.56072,31.204,561.882,191.321,65.1616,0.0921648,0.484075,7.33768,3.55761,14.5768,4.40031,0.00235781,0.233506,0,46.365,3.15602,1.12253,0.21969,78.2739,7.87866,
700,191.667,323.198,795.471,0.593033,15.5138,2.68267,32.3228,3.75271,18.5902,4.64833,15.5814,15.7176,0,71.5552,3.35775,3.50599,15.648,88.2011,32.1209,156.756,14.9475,8.36807,1.20458,26.2282,1.63711,112.652,141.331,0,152.588,1.27843,16.4804,157.797,77.6194,156.051,0.0920678,0.482476,29.4872,3.55761,14.5768,4.40031,0.00235781,0.233506,0,46.365,3.15602,1.12254,0.219458,78.2741,7.87866,
701,191.667,427.712,1280.49,0.448123,40.8386,4.73178,32.7615,3.79975,19.2274,4.80865,47.5056,12.5149,0,73.6439,3.43021,3.25358,41.2074,114.705,25.2831,328.101,22.2277,20.2366,1.45309,31.7284,2.79668,281.934,76.2415,0,151.493,1.57876,13.0502,327.789,214.519,95.4369,0.0920678,0.482476,11.0295,2.604,14.5767,4.4003,0.00254925,0.234262,0,46.365,2.89412,1.12252,0.219458,78.2741,7.87866,
702,191.667,509.156,1778.96,0.376441,33.5324,3.77006,38.3922,3.7404,17.3322,4.688,58.6077,83.9407,0,108.609,3.34146,2.61715,33.9663,94.8972,21.7213,321.462,19.8875,49.3976,1.09783,16.9131,1.60684,488.776,690.905,0,333.012,1.14095,9.48635,324.497,87.0158,84.0343,0.0919488,0.459745,18.4923,3.42028,14.5767,4.4003,0.00254925,0.234332,0,46.365,3.01818,1.12251,0.219226,78.2734,7.87866,
703,191.667,693.342,1886.19,0.276439,124.881,5.53569,33.0084,3.90238,21.0258,5.31554,18.8188,13.4387,0,143.592,3.52239,4.40593,125.373,159.97,30.5528,521.823,23.1112,30.262,1.5898,27.6584,3.75485,104.672,88.4863,0,387.815,1.73366,16.9029,523.869,316.382,96.2734,0.0919488,0.482476,7.25535,3.36084,14.5767,3.8596,0.00254925,0.234332,0,46.365,2.91033,1.12251,0.219226,78.2734,7.87864,
704,191.667,355.044,1144.82,0.539839,51.8368,1.01876,30.9617,3.53911,18.718,4.48786,7.27403,9.94503,0,54.515,3.13605,3.64729,52.3623,93.231,20.3709,381.31,5.83512,2.74061,0.402377,31.8696,1.19726,66.9664,68.1098,0,60.3603,0.366961,21.0479,388.275,133.547,104.072,0.091908,0.482476,11.8654,1.83425,14.5767,4.4003,0.00232474,0.234242,0,46.365,1.14034,1.12251,0.21874,78.2734,7.87864,
705,191.666,503.496,1573.69,0.380671,92.5194,6.12319,30.3559,4.05592,16.951,4.71462,9.90001,13.1781,0,90.9588,3.69076,2.66219,92.9564,113.697,21.7322,466.515,32.9937,4.65468,2.90309,17.3118,2.20515,51.9283,68.8959,0,272.323,2.98336,7.65971,468.511,206.999,83.5555,0.0918223,0.482476,5.46433,3.55789,14.5767,2.01029,0.00232474,0.234242,0,46.365,3.1563,1.12251,0.21874,78.2734,7.87864,
706,191.666,476.708,1515.12,0.402062,57.8096,2.19132,31.4206,3.68392,20.8854,4.61792,27.2592,29.4899,0,90.5622,3.28828,4.4936,58.0724,102.239,40.6953,352.87,10.7177,8.46475,0.92005,37.8329,1.7328,165.128,198.16,0,235.187,0.929376,19.9359,355.344,153.958,170.763,0.0918223,0.482476,1.09294,3.55753,14.5767,1.61542,0.00232474,0.23417,0,46.365,3.15593,1.12251,0.21874,78.2734,7.87863,
707,191.666,368.729,1241.78,0.5198,63.4107,5.40848,30.9779,3.72978,16.0077,4.40534,7.06895,10.702,0,50.862,3.33426,2.92571,64.1082,87.4674,18.3209,443.979,35.5715,2.48731,1.19987,14.1654,0.614068,54.3875,76.0102,0,47.7666,1.24085,16.2642,448.028,74.8363,81.0966,0.0917651,0.482476,8.06827,3.55789,14.5767,0.582356,0.00232474,0.233601,0,46.3649,3.1563,1.12251,0.218522,78.2734,7.87863,
708,191.666,433.667,1195.34,0.441965,31.456,2.91833,65.7523,3.7286,21.9062,5.00608,12.0497,7.96487,0,93.0278,3.33369,5.28986,31.6621,118.932,30.6396,211.444,13.3162,316.538,1.01841,36.2339,2.81346,64.1452,34.6288,0,248.886,1.08658,21.5384,209.751,202.353,115.888,0.0917651,0.482476,10.8191,3.55803,14.5767,4.40029,0.00232474,0.233601,0,46.3649,3.15644,1.12252,0.218522,78.2734,7.87868,
709,191.663,360.361,1035.43,0.531864,38.3057,2.48066,32.5388,3.70835,23.4861,4.48932,6.40148,8.68274,0,88.136,3.31454,4.87421,38.7023,89.0289,16.2119,329.108,13.3738,36.0876,1.04487,53.37,1.36088,37.709,52.3215,0,273.028,1.09064,26.3155,331.041,74.8045,58.1032,0.0914433,0.482476,11.3426,3.55803,14.5767,1.86653,0.00249327,0.234514,0,46.3649,3.15644,1.12248,0.217534,78.2734,7.87868,
710,191.663,487.129,1635.67,0.393454,66.3772,3.72087,31.628,3.69557,18.0717,4.73236,24.7967,25.5528,0,73.8894,3.31308,3.43709,67.1756,109.937,50.8017,459.789,23.3533,7.65138,0.965424,21.5365,2.81272,152.165,186.049,0,152.283,1.04474,14.7313,464.525,212.235,263.442,0.0911158,0.482476,11.2144,3.07201,14.5767,1.82258,0.00258106,0.234596,0,46.3649,3.15644,1.12248,0.216944,78.2744,7.87872,
711,191.663,277.366,852.701,0.691011,31.8949,1.68925,31.1089,3.63625,14.6498,4.42398,0.761807,2.75738,0,51.6375,3.24283,1.39531,32.2901,84.1396,13.7386,318.255,12.144,1.90842,0.770497,3.47964,0.291629,25.0696,33.8028,0,52.458,0.856847,3.3483,321.205,64.3406,66.9601,0.0911158,0.482476,12.8342,3.55799,14.5767,4.40029,0.00243165,0.234355,0,46.3649,3.1564,1.12248,0.216944,78.2746,7.87864,
712,191.663,443.7,1177.77,0.431966,29.9493,1.93555,35.5103,3.69435,24.5422,5.07485,25.2164,35.9756,0,92.1634,3.30416,4.60659,30.1983,128.833,22.6958,271.078,7.28641,46.4207,0.857306,52.9665,3.53854,166.694,238.374,0,258.607,0.938894,22.5387,272.514,274.723,83.9645,0.0911158,0.482554,2.03005,3.34793,14.5767,4.40029,0.00243165,0.234355,0,46.3649,2.94682,1.12248,0.216944,78.2746,7.87864,
713,191.662,439.999,1531.51,0.435598,48.0676,2.35915,30.716,3.77982,23.2347,4.74796,21.4068,24.6109,0,87.0597,3.39675,3.34566,48.4296,112.812,26.0319,358.663,11.9658,5.79676,1.32024,50.9379,2.83673,143.238,190.858,0,265,1.43409,15.1994,358.894,230.956,119.774,0.0910286,0.482499,11.2369,3.55799,14.5768,3.37175,0.00243165,0.234355,0,46.3649,3.1564,1.12248,0.216588,78.2744,7.87864,
714,191.662,373.234,1049.45,0.513518,14.9065,1.45814,67.3433,3.78724,18.1995,4.64788,18.472,15.779,0,81.7156,3.40135,3.08814,15.0668,94.575,30.7933,147.535,6.37206,346.806,1.3491,23.7644,1.62163,125.337,106.143,0,225.219,1.45615,15.3149,149.769,94.4271,216.773,0.0909445,0.482499,15.1382,3.55799,14.5768,4.40028,0.00258106,0.234355,0,46.3647,3.1564,1.12252,0.216588,78.2744,7.87864,
715,191.661,398.988,1260.99,0.480368,54.9,3.65178,31.2646,3.7153,20.3076,4.58664,6.0504,9.10798,0,79.428,3.33002,3.53112,55.3383,97.4286,26.3479,384.309,20.9486,36.1391,1.08824,39.8486,1.57907,47.0145,52.3302,0,215.478,1.1892,19.5654,383.417,146.305,106.253,0.0906065,0.482499,8.55934,3.55793,14.5768,3.95259,0.00258106,0.234355,0,46.3647,3.15634,1.12252,0.215355,78.2744,7.87867,
716,191.661,448.749,1907.38,0.427101,32.7258,1.68665,31.8028,3.71161,19.8828,4.58546,55.0383,66.9006,0,77.0899,3.32837,4.30447,32.9891,98.0094,16.6934,229.515,8.5977,8.90961,1.1249,34.7598,1.12929,448.51,616.883,0,204.313,1.2405,24.7886,233.236,121.339,66.5309,0.0906065,0.482499,12.9212,3.54524,14.5768,4.40027,0.00258106,0.234992,0,46.3647,3.15634,1.12252,0.215355,78.2744,7.87857,
717,191.661,369.058,1039.61,0.519324,28.7316,4.20301,30.9623,3.74264,21.6413,4.75144,21.7737,13.9225,0,71.4071,3.35626,6.81876,28.9899,107.379,21.3784,189.113,24.2204,2.47339,1.08819,44.18,2.22615,147.42,101.389,0,196.735,1.18456,33.0614,190.176,169.945,83.5803,0.0906065,0.482554,12.2811,3.55793,14.5768,4.40027,0.00266959,0.234992,0,46.3647,3.15634,1.12252,0.215355,78.2744,7.87867,
718,191.661,346.654,882.139,0.552887,0.447387,1.89111,85.7934,3.68117,19.3909,4.87103,16.691,14.3126,0,65.4316,3.28937,1.49591,0.58006,107.044,21.735,28.2767,10.3418,406.283,0.894246,39.7944,2.9242,109.973,96.6595,0,127.259,0.973165,5.89453,2.78497,203.82,96.9619,0.0906065,0.482554,11.4782,3.14623,14.5769,4.40027,0.00266959,0.234992,0,46.3647,2.74197,1.12249,0.215355,78.2746,7.87867,
719,191.661,339.936,947.781,0.563813,26.4473,5.85441,34.3692,3.88332,14.6864,4.85198,8.41859,7.31398,0,76.3762,3.50113,1.84738,26.6815,112.281,13.4237,259.789,36.494,62.4714,2.42187,4.92845,2.96985,60.4211,42.3658,0,170.686,2.51884,4.24691,258.633,226.545,46.1024,0.0906065,0.482607,0.725066,3.55793,12.5235,4.40027,0.00266959,0.235187,0,46.3647,3.15634,1.12249,0.215299,78.2746,7.87867,
720,191.659,426.999,1353.55,0.448852,67.4781,1.76696,30.7363,3.67764,16.1939,4.74313,14.7613,18.8402,0,58.3667,3.28581,1.47321,67.9427,112.899,24.834,406.648,9.61551,4.89361,1.02279,11.0476,2.33809,88.4701,106.484,0,71.9026,1.1186,3.05059,404.634,212.167,98.4275,0.0902776,0.482607,8.27464,3.55793,14.5769,4.40025,0.00266959,0.235277,0,46.3647,3.15634,1.12249,0.214012,78.2746,7.87869,
721,191.659,345.212,1078.34,0.555192,40.543,1.39319,30.8448,3.59825,17.2979,4.68409,1.94612,7.13439,0,71.0973,3.19823,2.15963,40.7249,105.114,15.4756,284.463,6.8204,3.13937,0.407674,21.3321,2.00249,19.2875,50.3963,0,200.322,0.414469,9.31153,284.829,188.358,63.9673,0.0901606,0.482621,8.8692,3.44876,14.5769,4.40026,0.00266959,0.235277,0,46.3647,3.15634,1.12249,0.213617,78.2748,7.87867,
722,191.658,420.021,1275.2,0.456307,41.9558,4.29612,33.0833,3.94561,17.0459,4.9386,21.8762,21.4784,0,81.2711,3.55853,2.61894,42.1038,116.638,25.2102,284.873,23.4261,19.0799,2.52402,20.4892,2.69562,138.216,166.382,0,218.356,2.58702,10.6505,284.886,208.793,85.1538,0.0899994,0.482621,6.83902,3.55793,14.5769,4.40026,0.00266959,0.235194,0,46.3648,3.15634,1.12249,0.213433,78.2745,7.87867,
723,191.658,313.617,604.908,0.611123,4.42988,6.78627,33.7871,3.98449,19.7547,4.98386,9.32404,8.65191,0,62.4232,3.60757,5.96632,4.54409,119.261,26.1117,46.3435,34.0406,26.2219,2.55194,41.1016,3.4788,54.1463,55.4139,0,82.638,2.67013,30.7795,44.5428,265.114,92.7025,0.0899994,0.482621,11.2362,3.55793,12.4726,4.40026,0.00267722,0.235194,0,46.3649,3.15634,1.12248,0.213433,39.8503,7.87867,
724,191.658,323.424,648.632,0.592592,5.19781,4.74676,35.8087,3.75058,19.58,4.86493,7.13917,5.33432,0,93.6107,3.38022,4.70113,5.36975,105.303,24.6364,33.3853,25.8531,35.7427,1.269,33.4008,2.42541,45.0831,31.436,0,279.666,1.40685,23.3361,33.5994,141.131,92.492,0.0899994,0.482641,15.1429,3.42046,14.5768,4.40026,0.00271454,0.235194,0,46.3649,3.01906,1.12247,0.213381,78.2745,7.87867,
725,191.658,396.199,1228.95,0.483742,57.3288,1.6923,30.8355,3.70696,18.7863,4.51718,4.55065,8.67801,0,73.6523,3.31598,4.47233,57.8097,99.8154,27.0379,381.976,9.28492,5.65506,1.05776,38.5182,1.12581,32.5642,53.5712,0,201.362,1.12458,20.5645,379.232,134.381,117.889,0.0899994,0.482641,10.4294,3.55806,14.5268,4.10619,0.00272329,0.234849,0,46.365,3.15647,1.12247,0.213381,78.2743,7.87867,
726,191.658,392.768,1227.43,0.487968,43.9882,7.07275,31.2085,3.75173,23.313,4.78112,9.53314,12.1437,0,67.9323,3.35448,6.02576,44.1318,109.277,26.2549,294.446,44.0795,4.32592,1.1915,56.0104,2.61049,66.0638,70.2662,0,164.142,1.1873,31.2477,295.114,219.302,107.272,0.0899994,0.482641,8.76302,3.55806,14.5768,4.40026,0.00284002,0.234554,0,46.365,3.15647,1.12247,0.213381,72.0277,7.87868,
727,191.658,335.652,1007.95,0.571001,45.6858,2.14648,30.7696,3.64931,15.0597,4.62323,4.11317,3.93437,0,55.3284,3.2426,1.42389,45.908,100.979,18.789,321.141,13.4941,3.71483,0.654639,9.28711,1.65785,35.2779,27.4591,0,64.9488,0.622482,4.48437,321.791,163.763,91.7667,0.0896749,0.482641,2.01065,3.55806,14.5765,4.40021,0.00266502,0.234849,0,46.365,3.15647,1.12237,0.213381,78.2745,7.87868,
728,191.658,357.029,1032.89,0.536813,32.7447,2.77311,30.7436,3.73777,18.658,4.92648,10.5747,8.3838,0,69.5953,3.35883,1.64513,33.1538,122.971,13.7625,321.106,13.6111,3.14425,1.2285,29.5963,3.58378,68.9765,48.6851,0,143.23,1.32873,3.01399,325.034,280.353,38.987,0.0896749,0.482517,11.4621,3.55819,14.5765,4.40026,0.00275906,0.234849,0,46.365,3.1566,1.12237,0.213346,78.275,7.87874,
729,191.658,501.175,1622.34,0.382416,54.3149,2.5928,32.5918,3.85066,19.9386,4.9961,24.8043,17.7227,0,85.1233,3.46435,3.57073,54.7126,124.328,69.1643,378.182,9.2791,14.8962,1.43888,29.9925,3.19614,138.837,96.486,0,181.338,1.50024,12.7202,378.561,252.038,474.722,0.0895883,0.482154,8.82814,3.55818,14.5765,4.40026,0.00275906,0.234859,0,46.365,3.15659,1.12237,0.21301,78.275,7.87876,
730,191.657,335.104,1098.54,0.571934,8.93073,3.107,31.0352,3.64079,20.3316,4.63282,25.2188,34.2033,0,75.5857,3.23551,2.26087,9.05316,99.0696,14.7985,98.7281,23.9168,2.5725,0.811171,43.0505,2.56076,231.278,321.739,0,215.284,0.775453,8.99619,95.9937,195.567,83.5304,0.0895883,0.482154,11.4714,3.55818,14.5765,2.38619,0.00278627,0.234859,0,46.365,3.15659,1.12237,0.212989,78.275,7.87878,
731,191.657,383.765,1348.93,0.499413,64.9334,1.0487,31.0274,3.63113,18.2164,4.42735,4.64203,3.08349,0,75.5732,3.24109,1.45255,65.6656,88.8593,17.9633,457.391,4.45581,1.88371,0.505793,36.311,0.28687,37.3885,38.951,0,215.076,0.585267,2.40992,454.477,74.4637,74.0959,0.0894535,0.482154,15.6951,3.55814,14.0124,4.40026,0.00278627,0.234859,0,46.365,3.15655,1.12237,0.212989,78.275,7.87885,
