Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
885,160.869,233.226,746.384,0.689757,16.5772,0.334715,49.4788,1.93954,18.5348,5.07067,5.53581,4.15253,0,51.6428,1.40053,1.15409,17.3562,53.254,6.7944,227.3,3.72328,250.511,0.309213,1.74054,0.723948,63.6955,44.0735,0,53.5696,0.376734,1.02759,228.732,53.756,28.9632,0.312925,0.000102118,15.0091,1.90995,17.2589,5.01287,0.0012981,0.00812445,0,46.2002,0.745818,1.0615,0.745058,47.805,4.32496,
886,160.861,223.428,686.706,0.719966,17.0136,0.758709,33.0578,2.02404,20.2473,5.05141,9.31098,3.64964,0,53.9361,1.49317,1.64157,17.8051,52.2162,5.22215,227.337,9.18204,16.7893,1.28108,18.307,0.443856,95.1923,36.1038,0,79.3747,1.36597,7.23359,229.504,45.2038,10.3567,0.463657,0.000102118,18.8147,1.90995,18.3301,5.01287,0.0012981,0.00812906,0,46.2002,1.36877,1.05363,1.10572,47.7947,4.32496,
887,160.861,236.196,651.94,0.681048,15.0628,1.19335,36.554,1.9449,20.1465,5.13769,7.47421,4.1618,0,59.1096,1.40237,1.8473,15.7114,57.3978,9.05192,155.646,10.397,53.6875,0.22643,16.4806,1.23409,91.2478,36.0286,0,107.531,0.265842,8.51194,155.748,104.88,47.0865,0.463657,0.000207491,8.62891,1.90995,18.3301,5.01287,0.00155181,0.00812906,0,46.1998,0.798901,1.05979,1.10572,32.4825,4.32805,
888,160.854,245.709,697.206,0.654654,11.5144,2.3659,34.556,2.12859,20.853,5.22827,10.3486,6.8809,0,66.4356,1.59959,2.10922,12.1528,61.8709,7.66516,146.298,17.2197,15.653,1.61247,21.0083,1.58011,83.8581,55.1254,0,162.656,1.71735,7.52611,146.576,119.008,23.0244,0.463657,0.000207491,9.56508,1.90995,18.3301,5.01287,0.00145461,0.00812906,0,46.1998,1.36877,1.05979,1.10572,47.7939,4.30771,
889,160.854,327.444,1174.08,0.491243,36.2222,0.675444,58.4056,1.93116,21.0503,5.1936,10.2213,9.60682,0,68.4504,1.39274,1.52741,37.0135,65.8233,9.93025,300.243,6.16083,365.616,0.255351,23.4616,1.46305,91.012,91.5515,0,196.041,0.264415,3.90295,299.139,137.279,48.5555,0.463657,0.000207491,8.26764,1.42819,18.3301,4.76446,0.00145461,0.00812906,0,46.1998,0.983866,1.0615,1.10572,47.7939,4.30771,
890,160.854,202.122,450.544,0.79583,6.60585,0.781452,33.8372,1.94374,18.9167,5.16443,5.05625,4.71109,0,50.483,1.40483,1.38093,7.23956,58.9655,5.63111,89.311,9.4662,28.8351,0.195677,7.62347,1.53215,50.8349,53.4289,0,43.9799,0.219001,3.0728,88.906,123.167,14.5756,0.463657,0.000207491,10.6859,1.90995,15.522,5.01287,0.00145461,0.00812906,0,46.1998,1.36877,1.0615,1.10572,47.7939,4.30771,
891,160.837,270.996,946.69,0.593504,33.3206,1.04503,32.9861,1.99476,20.9312,5.04817,6.45809,8.44887,0,60.1791,1.46282,2.09101,34.2486,54.6208,8.16096,323.198,9.14367,4.25091,0.57791,20.829,0.451837,63.2395,79.6259,0,143.451,0.644226,9.18859,323.554,57.8511,34.4358,0.463657,8.30545e-05,13.741,1.90995,18.3301,3.92663,0.00145461,0.00812906,0,46.1998,1.36877,1.0615,1.10572,47.7939,4.30771,
892,160.837,276.17,938.528,0.582386,38.4913,0.781671,32.5953,1.94657,20.2799,5.10034,7.92607,5.14371,0,53.8399,1.41942,1.75794,39.4127,60.9151,6.55972,331.105,7.42105,2.3252,0.201982,16.0043,1.12246,87.6805,44.7706,0,74.3059,0.312588,7.62832,333.3,118.232,22.7467,0.463657,8.30545e-05,11.8165,1.90995,18.3301,5.01287,0.00145461,0.00813809,0,46.1998,1.36877,1.0615,1.10572,47.7939,4.30771,
893,160.837,250.795,809.958,0.641309,18.6397,1.56748,32.5844,2.00656,20.3902,5.25323,5.91834,5.95671,0,55.6298,1.47383,1.84804,19.4231,69.8058,10.2979,227.464,13.2251,2.38617,0.992357,23.9089,2.26079,70.5868,71.4714,0,84.9085,1.07809,6.64054,230.665,190.222,57.5204,0.463657,8.30545e-05,11.4662,1.792,18.3368,5.01294,0.00142105,0.00813809,0,46.1998,1.36877,1.0615,1.10572,47.7939,4.30771,
894,160.837,234.748,740,0.685149,25.0362,0.64552,32.7041,1.93827,20.5925,4.99016,2.58067,1.27424,0,57.4927,1.40233,1.83815,25.8412,51.699,6.71273,257.016,6.39309,1.744,0.164049,23.6449,0.435173,35.2882,13.413,0,137.995,0.197729,9.0115,258.502,42.4527,28.0217,0.463657,8.30545e-05,13.0024,1.90995,18.3368,0.101139,0.00142105,0.00813809,0,46.1998,1.36877,1.0615,1.10572,47.7939,4.32023,
895,160.837,284.804,851.516,0.56473,27.517,1.31651,34.2375,2.06427,19.3718,5.32858,4.71758,4.97065,0,64.2532,1.52624,2.14087,28.3083,73.4021,15.6491,268.559,12.7225,16.9316,1.62688,9.02876,2.46333,33.6237,35.12,0,117.554,1.70325,7.9921,270.214,191.247,80.7086,0.463657,8.30545e-05,8.43965,1.91025,14.9329,5.01294,0.00142105,0.00813809,0,46.1998,0.941537,1.0615,1.10572,47.7939,4.32023,
896,160.837,237.715,661.978,0.676596,15.1906,1.6973,33.2015,2.05576,19.9119,5.21568,7.62668,3.25734,0,57.1077,1.52096,1.88205,15.8308,64.8799,8.33688,154.603,14.9733,8.36042,1.56006,14.1957,1.73984,65.971,28.2479,0,98.9617,1.65494,6.83468,155.598,154.493,50.0921,0.463657,0.000347079,7.01143,1.91025,18.3368,5.01294,0.00142105,0.00813809,0,46.1998,1.26957,1.0615,1.10572,47.7939,4.32023,
897,160.837,181.501,290.848,0.886152,0.868424,0.942388,33.0293,2.00327,18.833,5.08135,1.57526,2.02085,0,55.948,1.46892,1.5507,1.51453,51.2431,5.42137,15.3397,13.1566,2.14803,1.11113,5.97579,0.939283,22.9419,28.3556,0,136.547,1.2033,6.61245,15.2481,48.9203,15.0672,0.463913,0.000347079,32.8728,1.91025,18.3511,5.01397,0.00142105,0.00826512,0,46.2103,1.36913,1.0615,1.10632,47.7939,4.32023,
898,160.837,211.276,710.93,0.761264,16.4616,0.645695,32.7746,1.94364,19.2771,5.02656,3.21024,3.8128,0,51.9445,1.40663,1.29272,17.2374,51.1142,5.12873,226.099,8.95273,1.47857,0.275619,12.1348,0.164736,45.2305,53.6383,0,80.0331,0.327436,2.97967,227.989,45.2285,10.5466,0.463913,0.00019905,12.2285,1.91025,18.3511,5.01397,0.00142105,0.00826512,0,46.2103,1.36913,1.0615,1.10632,47.7939,4.3192,
899,160.837,235.357,757.336,0.683374,20.8041,1.0326,32.6802,1.95152,20.4078,5.1248,6.23149,4.67057,0,53.2587,1.41348,1.4473,21.5841,59.635,5.11574,233.763,10.2044,1.97937,0.351541,21.9343,1.40937,74.2293,51.5439,0,75.2595,0.39751,3.62176,235.372,128.437,7.30981,0.463913,0.00019905,11.2274,1.91025,18.3469,5.01399,0.00142105,0.00821841,0,46.2026,1.36913,1.0615,1.10632,47.7939,4.31629,
900,160.833,243.622,776.567,0.660172,24.1047,1.47683,33.4517,2.04243,18.809,5.1241,11.5665,5.57516,0,47.3337,1.51073,2.32093,24.8906,59.2158,6.20009,242.445,14.1715,11.5452,1.46683,4.13368,0.890514,126.795,46.4098,0,12.7059,1.54341,12.4362,244.238,97.0908,18.4848,0.463913,0.000160577,10.2647,1.86972,18.3469,5.01414,0.00142105,0.00821841,0,36.4248,1.37027,1.0615,1.10632,47.7939,4.29811,
901,160.833,199.357,426.01,0.806758,0.65887,0.966162,34.7435,2.03665,19.2437,5.19507,8.26105,4.27878,0,54.2321,1.49984,1.30056,1.29531,60.597,5.04812,23.4688,11.5659,27.9217,1.55066,11.355,1.98449,100.946,51.0936,0,81.34,1.634,2.56204,22.4481,150.463,6.83156,0.463913,0.000160577,11.2085,1.91633,18.3469,5.01423,0.00142105,0.00821841,0,46.1887,1.37542,1.06079,1.10632,47.7939,4.31629,
902,160.833,258.678,852.726,0.621748,20.9444,1.7052,32.5433,1.96632,20.4161,5.25611,5.20848,6.23174,0,60.1454,1.42777,2.19239,21.6061,70.4932,8.5416,199.724,14.2717,3.50121,0.384586,16.4955,2.01143,49.8992,56.1088,0,142.803,0.413448,10.8277,198.079,184.33,41.5828,0.463913,0.000160577,8.66453,1.9176,18.3469,5.01423,0.00142105,0.00821841,0,46.1887,1.37684,1.06079,1.10632,47.7939,4.31629,
903,160.833,302.659,1173.55,0.531399,40.2398,0.973634,32.5583,2.04911,19.3357,5.09698,11.4036,12.5559,0,64.9567,1.51762,2.18281,41.1851,60.5903,8.01341,334.339,10.3684,2.60299,1.3885,9.39995,0.747016,98.5868,102.762,0,166.463,1.47811,13.0669,335.695,105.336,40.2683,0.463913,0.000160577,9.91725,1.91653,16.0229,5.01423,0.00122496,0.00821841,0,46.1887,1.37564,1.06079,1.10632,47.7939,4.30091,
904,160.833,199.034,327.658,0.808064,4.67649,1.14805,33.8855,2.01281,20.7962,5.07827,2.75005,2.20502,0,59.6104,1.47331,2.90665,5.3083,50.2865,6.89688,57.9207,9.54582,12.3479,0.724469,23.7757,0.627448,34.5991,23.2828,0,140.955,0.734474,17.4636,58.2487,30.5425,31.308,0.463622,0.000160577,32.8738,1.91653,18.3469,5.01423,0.00122496,0.00821841,0,46.1741,1.37564,1.06079,1.10564,47.7939,4.30091,
905,160.83,241.828,711.571,0.665061,17.1877,1.10249,33.8391,2.03143,18.8877,5.1836,12.1968,6.8116,0,50.1292,1.49414,1.77957,17.9717,62.521,10.6918,230.024,9.37575,16.1434,1.10122,5.48184,1.79785,113.4,55.7024,0,40.0248,1.17384,6.32078,231.266,142.309,53.7712,0.463622,0.000160577,12.1558,1.91653,16.0096,4.55872,0.00122496,0.00821841,0,43.651,1.37564,1.06079,1.10564,47.7885,4.30091,
906,160.829,257.365,836.708,0.624905,27.347,1.76442,32.5828,1.99854,21.5324,5.21286,4.54163,2.3318,0,54.0989,1.45781,1.75735,28.1377,67.5552,7.04667,271.836,14.8235,2.74961,0.635075,25.67,2.02808,42.4497,19.8267,0,75.4433,0.633532,5.5263,273.627,175.818,24.0444,0.463622,0.000160577,9.3242,1.91653,18.3469,4.36001,0.00122496,0.00821841,0,46.1741,1.37564,1.06079,1.10564,47.7885,4.30091,
907,160.827,293.1,959.756,0.548708,25.2671,2.19847,32.4674,2.1248,20.2408,5.33199,11.5889,8.08551,0,70.1678,1.59465,1.88978,26.0354,77.1152,8.99226,256.172,15.8447,2.90153,1.95424,20.6387,2.74679,134.184,65.2674,0,198.432,2.05352,6.22351,257.88,224.756,36.836,0.463622,0.000160577,11.0652,1.91653,11.5105,5.01333,0.00122496,0.00821841,0,46.1741,1.37564,1.0548,1.10564,47.7762,4.29536,
908,160.807,227.13,680.822,0.707992,16.7912,0.521387,32.6821,1.95971,20.2485,5.14228,3.95578,6.93389,0,50.096,1.42326,1.69954,17.5706,60.5309,7.57528,225.797,5.61127,1.98379,0.461812,20.5978,1.63618,44.4475,73.2173,0,40.7511,0.461284,6.44192,227.789,142.467,43.2864,0.463622,0.00019905,12.0368,1.91653,18.3385,5.01395,0.00122496,0.00821841,0,46.1741,1.37564,1.06079,1.10564,47.7731,4.29536,
909,160.807,351.428,1848.28,0.45758,19.5045,0.602801,34.4706,1.9681,19.3349,5.32622,4.59829,3.18507,0,67.6295,1.43631,1.73188,20.1571,73.9982,97.4844,188.266,5.21958,27.5176,0.354304,9.51346,2.3283,49.4773,25.4429,0,167.722,0.422457,5.1299,188.201,198.691,1262.46,0.463622,0.00019905,8.85436,1.91542,13.8282,5.01395,0.00122496,0.00818905,0,46.1741,1.37435,1.06079,1.10564,47.7731,4.30091,
910,160.807,246.511,815.463,0.65233,17.3446,0.831624,33.421,1.941,19.2393,5.1675,8.44165,5.08677,0,63.2779,1.39825,1.96132,18.1251,61.5944,8.68039,230.079,10.0481,10.3802,0.40605,7.25353,1.7031,95.591,47.6294,0,156.188,0.385082,7.68962,232.257,138.936,89.4828,0.463622,0.00019905,12.256,0.744239,18.3385,4.32048,0.00122496,0.00818905,0,46.1741,0.175268,1.06079,1.10564,47.7659,4.30091,
911,160.807,241.345,826.732,0.666294,17.0011,0.620379,33.2326,1.94533,19.2305,5.05305,11.7283,5.86661,0,60.9357,1.41121,1.5586,17.7748,52.1774,12.8091,228.648,7.38351,6.36553,0.208308,8.09529,0.514653,153.298,60.8942,0,153.246,0.281066,5.55845,230.582,44.5869,93.0121,0.463622,0.00019905,14.9632,1.91403,18.3385,5.01395,0.00122496,0.00818905,0,46.1905,1.37299,1.06079,1.10564,47.7659,4.29353,
912,160.807,284.678,1100.71,0.564871,26.9855,0.542528,32.5747,1.94179,20.153,5.19558,22.8688,7.33854,0,62.4363,1.41025,2.15038,27.7827,66.5654,6.73262,265.539,4.56035,2.58639,0.14151,15.9277,1.77513,243.398,63.5742,0,154.803,0.231833,9.65894,267.281,162.803,22.0452,0.463622,3.03946e-05,9.08685,1.91403,18.3385,5.01395,0.00122496,0.00818905,0,46.1842,1.37299,1.05828,1.10564,47.7659,4.29764,
913,160.807,202.347,415.812,0.794707,0.826927,0.539074,33.3129,1.93848,19.173,5.17877,1.36598,0.994471,0,65.6029,1.40259,1.49672,1.46223,59.6105,9.44245,26.451,6.28785,7.79495,0.143835,7.56974,1.83146,25.6485,12.2032,0,192.275,0.204283,4.67959,24.5262,143.077,51.5802,0.463622,3.03946e-05,11.4674,1.91403,18.3469,5.01479,0.00122496,0.00818905,0,46.1842,1.37299,1.0547,1.10564,47.736,4.29764,
914,160.805,232.112,582.181,0.692791,10.6497,1.32353,32.6872,1.98013,20.2001,5.2135,8.48972,4.70648,0,54.8636,1.44437,2.29932,11.28,64.5563,12.4182,103.164,10.7235,2.22677,0.528906,16.8652,1.97854,75.5141,39.2136,0,81.3108,0.53577,10.877,102.202,168.255,66.4932,0.463622,3.03946e-05,11.3143,1.91403,18.3469,5.01484,0.00122496,0.00818905,0,46.1842,1.37299,1.0547,1.10564,31.3087,4.29764,
915,160.805,276.781,1056.52,0.580985,26.5443,1.46112,32.9799,2.0222,20.3794,5.1521,1.96438,3.87709,0,70.8153,1.47913,2.47414,27.3551,60.7487,19.5276,261.658,12.2557,5.1694,1.25286,16.5236,1.18583,20.9676,41.6527,0,205.645,1.32683,13.4332,262.339,118.557,179.069,0.464447,3.03946e-05,8.85817,1.91403,18.3469,5.01491,0.00122496,0.00818905,0,46.1842,0.707795,1.06079,1.10735,47.7731,4.29764,
916,160.805,247.704,865.089,0.649183,26.9786,0.656439,32.6977,1.96091,19.5054,5.08037,4.0349,4.16099,0,58.6521,1.42015,1.49613,27.7839,57.077,6.19974,270.994,6.54363,1.94374,0.424618,15.0442,0.996719,41.6327,41.3605,0,142.528,0.435521,4.58568,272.892,103.251,21.1788,0.464447,3.03946e-05,8.56639,1.91403,18.3469,3.77299,0.00142993,0.00818905,0,46.1842,1.37299,1.06504,1.10735,47.7757,4.29764,
917,160.796,259.825,622.767,0.618865,5.23929,1.59265,34.9959,1.99379,21.3611,5.41851,13.3837,5.8028,0,70.2153,1.46016,3.04226,5.86429,75.309,14.1459,53.7097,12.4209,20.9449,0.891837,21.0959,2.81448,127.342,54.1879,0,159.883,0.971086,12.722,54.8716,207.26,74.05,0.464928,3.03946e-05,11.0787,0.687123,18.3469,5.01491,0.00225669,0.00818905,0,46.1842,0.391196,1.06504,1.10759,47.7757,4.29764,
918,160.796,217.202,794.739,0.740307,16.7916,0.49444,32.8096,1.94277,19.3688,5.01248,4.75032,1.91646,0,55.9388,1.40286,1.31942,17.5818,50.2112,7.66182,230.469,6.89893,2.41135,0.26904,13.513,0.409493,67.2636,26.9799,0,136.466,0.281411,3.82073,231.812,42.1615,46.7862,0.464928,9.1718e-05,18.4602,1.91403,18.3285,4.16262,0.00225669,0.00821841,0,46.1842,1.37299,1.06504,1.10759,47.7757,4.29764,
919,160.785,296.261,1118.38,0.542713,23.2828,1.23717,33.0693,1.96235,19.9917,5.19975,5.26971,4.02345,0,70.2509,1.42849,2.53783,23.9434,63.5591,40.505,201.682,9.87888,4.92938,0.384003,17.1348,1.39172,43.8735,28.746,0,189.472,0.456748,11.8493,201.429,134.588,435.962,0.464928,9.1718e-05,8.84201,1.1278,18.3285,5.01491,0.00124742,0.00821841,0,46.187,0.676901,1.06504,1.10759,47.7757,4.29407,
920,160.785,250.077,636.649,0.642942,5.43233,0.707367,46.5029,1.97334,19.9888,5.33448,4.69329,3.10593,0,69.7174,1.43658,1.53615,6.06119,70.9582,12.6287,67.3963,6.05344,143.715,0.428985,18.0135,2.38568,40.234,23.9226,0,197.05,0.524349,5.93411,67.9038,187.6,68.2213,0.464968,9.1718e-05,11.0209,1.91531,18.3285,5.01491,0.00124742,0.00821841,0,46.187,0.675752,1.06504,1.10759,47.7757,4.29764,
921,160.785,271.143,920.857,0.592989,10.7077,0.379622,37.4948,1.92344,20.3569,5.25209,8.99375,5.90061,0,64.4558,1.39086,1.55179,11.3566,66.7362,34.6428,141.81,3.53939,68.9071,0.15631,18.7203,2.05671,77.2063,47.9591,0,164.23,0.136839,4.52638,141.672,170.705,399.959,0.464968,7.82493e-05,8.8627,0.65865,18.3285,5.01469,0.00124742,0.00821841,0,46.187,0.812736,1.06504,1.10759,47.7757,4.30342,
922,160.78,239.905,787.843,0.670184,30.3163,0.434759,32.682,1.93791,18.8303,5.00631,2.27002,3.10771,0,50.2709,1.40207,1.20882,31.166,52.4534,8.81822,298.618,4.3682,5.22314,0.136625,4.88052,0.305826,27.1415,32.7815,0,41.8007,0.194543,1.32452,298.915,49.3434,51.3289,0.464968,7.82493e-05,7.86133,1.91042,18.3285,2.46332,0.00124742,0.00821841,0,46.187,1.36928,1.06504,1.10759,47.7618,4.30929,
923,160.78,196.796,359.347,0.816989,3.45524,0.972246,33.0618,1.94053,20.9643,5.02669,3.02014,4.36689,0,58.5873,1.39447,2.93076,4.08726,48.2248,8.76377,40.2939,9.6353,1.855,0.163815,28.4015,0.179281,30.4401,45.7634,0,141.552,0.109447,21.4527,39.6428,5.33681,46.8279,0.464928,7.82493e-05,32.8762,1.91542,18.3285,4.4925,0.00124742,0.00821841,0,46.187,1.37435,1.06504,1.10759,47.7675,4.30929,
924,160.78,257.264,615.748,0.624964,2.671,2.03978,40.7039,2.08817,23.6953,5.34066,12.1825,8.17533,0,66.7777,1.55813,3.69374,3.29582,70.9922,14.0494,18.3022,14.5611,110.234,1.69572,39.9786,2.62418,92.2251,54.5153,0,162.136,1.76913,21.8306,18.2997,203.976,64.8071,0.464928,7.82493e-05,11.1786,0.802018,18.3285,5.01496,0.00124742,0.00827908,0,46.187,0.766337,1.06383,1.10759,47.7675,4.30929,
925,160.78,245.653,844.029,0.654502,10.6168,0.273202,32.6555,1.93089,19.53,5.20617,25.4144,7.30284,0,56.1208,1.39455,1.46765,11.2672,64.4911,7.98197,141.914,3.62794,8.34262,0.247241,11.9005,1.97636,337.227,82.4611,0,136.383,0.294742,4.70864,142.087,168.908,36.6663,0.464928,7.82493e-05,8.84721,0.754172,18.3285,5.01496,0.00124742,0.00827908,0,46.187,0.161247,1.06383,1.10759,47.7675,4.30929,
926,160.78,211.167,588.84,0.761389,14.117,0.405871,33.4517,1.92724,18.5515,5.08436,2.36276,2.39003,0,53.8085,1.38465,1.3929,14.809,53.9373,7.54426,189.877,4.75049,10.6244,0.124588,2.61953,0.700441,37.0238,29.0998,0,78.4454,0.113642,3.32283,190.402,65.5414,39.8933,0.464928,7.82493e-05,0.200577,0.976396,10.0912,5.01541,0.00124742,0.00827908,0,46.1871,0.33434,1.06383,1.10759,47.7675,4.30929,
927,160.78,239.064,698.787,0.672541,17.6083,1.57038,34.1843,2.01094,19.4071,5.05467,9.09721,5.04906,0,63.4968,1.47722,1.65181,18.3836,52.3776,7.69516,230.701,12.8425,19.8827,0.887974,11.0187,0.638136,82.7339,45.2588,0,156.956,0.977504,4.91011,232.406,44.4591,30.9536,0.464678,7.82493e-05,15.6003,1.91542,10.7515,3.93948,0.00124742,0.00827908,0,46.1871,1.37435,1.06383,1.10629,47.7675,4.30929,
928,160.778,254.483,871.36,0.631781,11.3026,1.5178,33.7206,2.01955,19.3744,5.16591,14.0262,15.9672,0,64.4441,1.48943,1.81453,11.9396,58.5334,13.1681,144.649,12.526,9.97535,0.990373,9.75592,1.28996,142.256,161.624,0,161.574,1.09182,7.04848,144.673,108.055,80.3234,0.464678,7.82493e-05,7.59306,1.9133,18.3285,5.01541,0.00124742,0.00827908,0,46.1871,1.37216,1.06383,1.10629,47.7648,4.27656,
929,160.777,229.532,707.944,0.700458,17.0935,0.344407,32.7068,1.95055,19.1852,5.13022,4.86307,2.76718,0,56.3955,1.40895,1.64834,17.8797,59.7541,8.40427,229.059,3.60448,2.05041,0.322794,8.76316,1.59074,54.0224,30.5655,0,100.784,0.308358,6.6689,230.769,136.277,51.8769,0.464678,7.82493e-05,12.2303,1.9133,18.3285,5.0155,0.00124742,0.00827908,0,46.1956,1.37216,1.06759,1.10797,47.7491,4.29591,
930,160.777,317.345,1118.24,0.506634,36.9004,1.24915,32.471,1.98804,20.8817,5.2386,16.1121,15.4742,0,65.7727,1.45398,2.84608,37.7289,71.9557,7.27203,302.14,10.1295,2.93268,0.531005,20.1955,1.94396,120.736,110.076,0,152.658,0.54118,12.9992,301.796,182.139,21.479,0.464678,7.82493e-05,9.41073,1.9133,18.3285,4.2828,0.00124742,0.00827908,0,46.1956,1.37216,1.06759,1.10797,47.7491,4.27896,
931,160.762,226.143,533.305,0.710887,9.91168,0.44728,32.8837,1.95103,18.9981,5.2585,7.15897,4.04897,0,49.3052,1.41708,1.46475,10.5438,67.0355,15.718,107.608,4.38512,3.79899,0.402287,6.011,2.16712,74.193,46.1553,0,30.8114,0.45339,3.4289,109.244,179.593,149.974,0.464678,7.82493e-05,10.439,0.518718,18.3345,5.01551,0.00124742,0.00841085,0,46.1956,0.6533,1.06759,1.10797,47.7491,4.27896,
932,160.762,185.999,265.711,0.864314,1.16547,0.996738,33.3519,1.93759,19.8295,5.16629,1.30877,1.07381,0,49.0415,1.40151,1.92022,1.80068,58.8203,8.18491,11.3274,9.91435,8.16917,0.192925,15.8801,1.6422,16.6218,12.0586,0,27.5718,0.235782,8.80902,11.2434,132.356,39.5373,0.464678,7.82493e-05,12.6826,1.87011,18.3345,5.01551,0.00124742,0.00841085,0,46.1652,1.37216,1.06759,1.10797,47.7449,4.27896,
933,160.762,260.825,852.407,0.61636,18.3719,1.02318,33.1268,1.98358,21.9374,5.04495,15.8602,7.75734,0,58.3516,1.43924,3.21026,19.1442,51.3113,22.2628,232.389,11.1637,3.41237,0.522187,29.1522,0.398767,133.131,68.6405,0,104.608,0.483288,18.4924,233.128,34.1495,179.611,0.464678,9.1718e-05,16.9993,1.9133,18.3345,3.43259,0.00124742,0.00831824,0,46.1652,1.37216,1.06812,1.10797,47.7449,4.27017,
934,160.762,224.34,728.515,0.716598,21.1389,0.5626,32.9215,1.95868,19.0875,5.05264,2.01708,0.606516,0,57.4301,1.42687,1.3159,21.91,52.0495,6.86245,235.847,6.57795,2.35607,0.361034,7.94514,0.417948,28.4484,9.73986,0,137.829,0.443691,3.06087,237.421,45.0946,37.1964,0.464678,9.1718e-05,13.4255,1.9133,18.3345,5.01551,0.00124742,0.00831824,0,46.1652,1.37216,1.06446,1.10797,47.7219,4.27017,
935,160.762,243.964,831.979,0.658957,26.5511,0.612984,32.6711,1.9872,19.2429,5.11157,7.59723,3.29989,0,52.6032,1.45373,1.54222,27.3486,58.7238,5.21849,265.518,7.9401,2.15872,0.906512,9.6264,1.10183,76.4514,38.6226,0,64.4778,0.988471,5.80505,266.871,114.884,8.90349,0.464678,0.000197813,8.49916,1.74777,18.3345,5.0151,0.00124742,0.00831824,0,46.1652,1.37216,1.06356,1.10797,47.7219,4.27017,
936,160.762,214.991,549.664,0.74776,10.1509,0.643023,32.7786,1.94526,19.69,5.1022,10.2548,5.93705,0,50.3311,1.4118,1.64834,10.7888,55.3211,8.98811,109.363,8.06845,1.57911,0.302738,12.5774,1.14544,113.517,62.9789,0,42.2052,0.351332,5.67572,110.081,107.334,47.4014,0.464678,0.000197813,10.5815,1.9133,18.3345,5.01551,0.00124742,0.00831824,0,46.1652,1.37216,1.06356,1.10797,30.8667,4.27896,
937,160.762,325.864,1016.03,0.49334,45.3089,3.26239,34.2083,1.99161,24.6374,5.26972,5.29899,6.27441,0,58.8195,1.46078,4.72788,46.2166,73.0369,15.3507,353.205,18.8795,20.5021,0.564624,42.6956,2.02413,31.3262,39.3664,0,69.5665,0.567877,25.6428,355.752,174.567,66.7536,0.464666,0.000197813,8.63289,0.855987,11.0724,3.26428,0.00124742,0.00831824,0,46.1652,0.429377,1.06356,1.10801,47.7219,4.2832,
938,160.762,288.51,1006.57,0.557214,38.7103,1.11914,32.8908,2.01496,20.7426,5.07693,7.94161,6.23255,0,61.1574,1.4879,2.47318,39.6503,58.8717,10.1408,328.098,10.8258,4.55907,0.811848,17.8782,0.592786,82.0436,51.9,0,143.367,0.926662,12.1201,331.731,84.3184,44.9751,0.464666,0.000197813,13.0955,1.91468,18.3303,4.63203,0.00124742,0.008105,0,46.1652,1.37361,1.06146,1.10813,47.6962,4.2832,
939,160.759,182.79,310.335,0.879474,0.538047,0.101571,32.7776,1.92996,19.0687,5.14261,0.832996,1.44507,0,51.449,1.39381,1.17064,1.17735,57.8067,7.95623,38.088,1.63657,1.51695,0.121896,9.22794,1.76301,13.6405,20.7938,0,73.0932,0.181774,1.80255,38.3868,141.043,50.6105,0.464666,0.000197813,11.4383,1.91468,18.3345,5.01572,0.00124742,0.008105,0,46.1953,1.37361,1.06146,1.10813,47.6962,4.2832,
